fremantle_conference_2018_year_11s_red,bullcreek_leeming_jfc_year_11,roleystone_jfc_year_11s,beasley_reserve,Sun,13:00,2
fremantle_conference_2018_year_11s_red,bullcreek_leeming_jfc_year_11,palmyra_jfc_year_11,beasley_reserve,Sun,13:00,2
fremantle_conference_2018_year_11s_red,kelmscott_jfc_y11,bullcreek_leeming_jfc_year_11,creyk_park,Sun,13:00,2
fremantle_conference_2018_year_11s_red,kelmscott_jfc_y11,roleystone_jfc_year_11s,creyk_park,Sun,13:00,2
fremantle_conference_2018_year_11s_red,kelmscott_jfc_y11,palmyra_jfc_year_11,creyk_park,Sun,13:00,2
fremantle_conference_2018_year_11s_red,kelmscott_jfc_y11,melville_jfc_year_11,creyk_park,Sun,13:00,2
fremantle_conference_2018_year_11s_red,kelmscott_jfc_y11,armadale_jfc_year_11s_white,creyk_park,Sun,13:00,2
fremantle_conference_2018_year_11s_red,melville_jfc_year_11,bullcreek_leeming_jfc_year_11,marmion_reserve,Sun,13:00,2
fremantle_conference_2018_year_11s_red,melville_jfc_year_11,kelmscott_jfc_y11,marmion_reserve,Sun,13:00,2
fremantle_conference_2018_year_11s_red,melville_jfc_year_11,roleystone_jfc_year_11s,marmion_reserve,Sun,13:00,2
fremantle_conference_2018_year_11s_red,melville_jfc_year_11,palmyra_jfc_year_11,marmion_reserve,Sun,13:00,2
fremantle_conference_2018_year_11s_red,melville_jfc_year_11,armadale_jfc_year_11s_white,marmion_reserve,Sun,13:00,2
fremantle_conference_2018_year_11s_red,palmyra_jfc_year_11,armadale_jfc_year_11s_white,melville_reserve_stock_road,Sun,13:00,2
fremantle_conference_2018_year_11s_red,palmyra_jfc_year_11,bullcreek_leeming_jfc_year_11,melville_reserve_stock_road,Sun,13:00,2
fremantle_conference_2018_year_11s_red,palmyra_jfc_year_11,kelmscott_jfc_y11,melville_reserve_stock_road,Sun,13:00,2
fremantle_conference_2018_year_11s_red,palmyra_jfc_year_11,melville_jfc_year_11,melville_reserve_stock_road,Sun,13:00,2
fremantle_conference_2018_year_11s_red,palmyra_jfc_year_11,roleystone_jfc_year_11s,melville_reserve_stock_road,Sun,13:00,2
fremantle_conference_2018_year_11s_red,roleystone_jfc_year_11s,armadale_jfc_year_11s_white,springdale_park,Sun,13:00,2
fremantle_conference_2018_year_11s_red,roleystone_jfc_year_11s,kelmscott_jfc_y11,springdale_park,Sun,13:00,2
fremantle_conference_2018_year_11s_red,roleystone_jfc_year_11s,melville_jfc_year_11,springdale_park,Sun,13:00,2
fremantle_conference_2018_year_11s_red,roleystone_jfc_year_11s,palmyra_jfc_year_11,springdale_park,Sun,13:00,2
fremantle_conference_2018_year_11s_red,roleystone_jfc_year_11s,bullcreek_leeming_jfc_year_11,springdale_park,Sun,13:00,2
fremantle_conference_2018_year_12s,booragoon_jfc_year_12,south_coogee_jfc_y12,karoonda_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,booragoon_jfc_year_12,winnacott_jfc_year_12,karoonda_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,booragoon_jfc_year_12,canning_vale_jfc_year_12,karoonda_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,booragoon_jfc_year_12,cockburn_jfc_year_12,karoonda_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,booragoon_jfc_year_12,fremantle_city_dockers_jfc_year_12,karoonda_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,booragoon_jfc_year_12,jandakot_jets_jfc_year_12,karoonda_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,booragoon_jfc_year_12,kelmscott_jfc_year_12,karoonda_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,canning_vale_jfc_year_12,jandakot_jets_jfc_year_12,canning_vale_primary_school,Sun,15:00,2
fremantle_conference_2018_year_12s,canning_vale_jfc_year_12,cockburn_jfc_year_12,canning_vale_primary_school,Sun,15:00,2
fremantle_conference_2018_year_12s,canning_vale_jfc_year_12,kelmscott_jfc_year_12,canning_vale_primary_school,Sun,15:00,2
fremantle_conference_2018_year_12s,canning_vale_jfc_year_12,winnacott_jfc_year_12,canning_vale_primary_school,Sun,15:00,2
fremantle_conference_2018_year_12s,canning_vale_jfc_year_12,booragoon_jfc_year_12,canning_vale_primary_school,Sun,15:00,2
fremantle_conference_2018_year_12s,canning_vale_jfc_year_12,fremantle_city_dockers_jfc_year_12,canning_vale_primary_school,Sun,15:00,2
fremantle_conference_2018_year_12s,canning_vale_jfc_year_12,south_coogee_jfc_y12,canning_vale_primary_school,Sun,15:00,2
fremantle_conference_2018_year_12s,cockburn_jfc_year_12,kelmscott_jfc_year_12,davilak_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,cockburn_jfc_year_12,booragoon_jfc_year_12,davilak_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,cockburn_jfc_year_12,canning_vale_jfc_year_12,davilak_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,cockburn_jfc_year_12,fremantle_city_dockers_jfc_year_12,davilak_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,cockburn_jfc_year_12,jandakot_jets_jfc_year_12,davilak_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,cockburn_jfc_year_12,south_coogee_jfc_y12,davilak_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,cockburn_jfc_year_12,winnacott_jfc_year_12,davilak_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,fremantle_city_dockers_jfc_year_12,kelmscott_jfc_year_12,dick_lawrence_oval_hilton_park_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,fremantle_city_dockers_jfc_year_12,south_coogee_jfc_y12,dick_lawrence_oval_hilton_park_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,fremantle_city_dockers_jfc_year_12,winnacott_jfc_year_12,dick_lawrence_oval_hilton_park_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,fremantle_city_dockers_jfc_year_12,booragoon_jfc_year_12,dick_lawrence_oval_hilton_park_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,fremantle_city_dockers_jfc_year_12,canning_vale_jfc_year_12,dick_lawrence_oval_hilton_park_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,fremantle_city_dockers_jfc_year_12,cockburn_jfc_year_12,dick_lawrence_oval_hilton_park_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,fremantle_city_dockers_jfc_year_12,jandakot_jets_jfc_year_12,dick_lawrence_oval_hilton_park_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,jandakot_jets_jfc_year_12,kelmscott_jfc_year_12,atwell_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,jandakot_jets_jfc_year_12,cockburn_jfc_year_12,atwell_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,jandakot_jets_jfc_year_12,booragoon_jfc_year_12,atwell_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,jandakot_jets_jfc_year_12,canning_vale_jfc_year_12,atwell_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,jandakot_jets_jfc_year_12,south_coogee_jfc_y12,atwell_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,jandakot_jets_jfc_year_12,winnacott_jfc_year_12,atwell_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,jandakot_jets_jfc_year_12,fremantle_city_dockers_jfc_year_12,atwell_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,kelmscott_jfc_year_12,jandakot_jets_jfc_year_12,creyk_park,Sun,15:00,2
fremantle_conference_2018_year_12s,kelmscott_jfc_year_12,cockburn_jfc_year_12,creyk_park,Sun,15:00,2
fremantle_conference_2018_year_12s,kelmscott_jfc_year_12,canning_vale_jfc_year_12,creyk_park,Sun,15:00,2
fremantle_conference_2018_year_12s,kelmscott_jfc_year_12,booragoon_jfc_year_12,creyk_park,Sun,15:00,2
fremantle_conference_2018_year_12s,kelmscott_jfc_year_12,winnacott_jfc_year_12,creyk_park,Sun,15:00,2
fremantle_conference_2018_year_12s,kelmscott_jfc_year_12,south_coogee_jfc_y12,creyk_park,Sun,15:00,2
fremantle_conference_2018_year_12s,kelmscott_jfc_year_12,fremantle_city_dockers_jfc_year_12,creyk_park,Sun,15:00,2
fremantle_conference_2018_year_12s,south_coogee_jfc_y12,winnacott_jfc_year_12,santich_park,Sun,15:00,2
fremantle_conference_2018_year_12s,south_coogee_jfc_y12,kelmscott_jfc_year_12,santich_park,Sun,15:00,2
fremantle_conference_2018_year_12s,south_coogee_jfc_y12,booragoon_jfc_year_12,santich_park,Sun,15:00,2
fremantle_conference_2018_year_12s,south_coogee_jfc_y12,canning_vale_jfc_year_12,santich_park,Sun,15:00,2
fremantle_conference_2018_year_12s,south_coogee_jfc_y12,cockburn_jfc_year_12,santich_park,Sun,15:00,2
fremantle_conference_2018_year_12s,south_coogee_jfc_y12,fremantle_city_dockers_jfc_year_12,santich_park,Sun,15:00,2
fremantle_conference_2018_year_12s,south_coogee_jfc_y12,jandakot_jets_jfc_year_12,santich_park,Sun,15:00,2
fremantle_conference_2018_year_12s,winnacott_jfc_year_12,canning_vale_jfc_year_12,winnacott_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,winnacott_jfc_year_12,cockburn_jfc_year_12,winnacott_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,winnacott_jfc_year_12,booragoon_jfc_year_12,winnacott_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,winnacott_jfc_year_12,fremantle_city_dockers_jfc_year_12,winnacott_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,winnacott_jfc_year_12,jandakot_jets_jfc_year_12,winnacott_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,winnacott_jfc_year_12,south_coogee_jfc_y12,winnacott_reserve,Sun,15:00,2
fremantle_conference_2018_year_12s,winnacott_jfc_year_12,kelmscott_jfc_year_12,winnacott_reserve,Sun,15:00,2
fremantle_conference_2018_year_8s_15_a_side,applecross_mount_pleasant_jfc_yr_8,kelmscott_jfc_year_8s,gairloch_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,applecross_mount_pleasant_jfc_yr_8,fremantle_city_dockers_jfc_year_8s,gairloch_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,applecross_mount_pleasant_jfc_yr_8,canning_vale_jfc_year_8_teal,gairloch_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,applecross_mount_pleasant_jfc_yr_8,bibra_lakes_jfc_year_8s,gairloch_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,applecross_mount_pleasant_jfc_yr_8,canning_vale_jfc_year_8,gairloch_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,applecross_mount_pleasant_jfc_yr_8,south_coogee_jfc_year_8s_white,gairloch_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,bibra_lakes_jfc_year_8s,canning_vale_jfc_year_8_teal,meller_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,bibra_lakes_jfc_year_8s,kelmscott_jfc_year_8s,meller_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,bibra_lakes_jfc_year_8s,south_coogee_jfc_year_8s_white,meller_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,bibra_lakes_jfc_year_8s,applecross_mount_pleasant_jfc_yr_8,meller_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,bibra_lakes_jfc_year_8s,canning_vale_jfc_year_8,meller_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,bibra_lakes_jfc_year_8s,fremantle_city_dockers_jfc_year_8s,meller_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8,fremantle_city_dockers_jfc_year_8s,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8,south_coogee_jfc_year_8s_white,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8,kelmscott_jfc_year_8s,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8,canning_vale_jfc_year_8_teal,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8,bibra_lakes_jfc_year_8s,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8,applecross_mount_pleasant_jfc_yr_8,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8_teal,canning_vale_jfc_year_8,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8_teal,applecross_mount_pleasant_jfc_yr_8,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8_teal,bibra_lakes_jfc_year_8s,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8_teal,south_coogee_jfc_year_8s_white,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8_teal,kelmscott_jfc_year_8s,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,canning_vale_jfc_year_8_teal,fremantle_city_dockers_jfc_year_8s,canning_vale_primary_school,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,fremantle_city_dockers_jfc_year_8s,south_coogee_jfc_year_8s_white,dick_lawrence_oval_hilton_park_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,fremantle_city_dockers_jfc_year_8s,applecross_mount_pleasant_jfc_yr_8,dick_lawrence_oval_hilton_park_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,fremantle_city_dockers_jfc_year_8s,bibra_lakes_jfc_year_8s,dick_lawrence_oval_hilton_park_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,fremantle_city_dockers_jfc_year_8s,canning_vale_jfc_year_8,dick_lawrence_oval_hilton_park_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,fremantle_city_dockers_jfc_year_8s,canning_vale_jfc_year_8_teal,dick_lawrence_oval_hilton_park_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,fremantle_city_dockers_jfc_year_8s,kelmscott_jfc_year_8s,dick_lawrence_oval_hilton_park_reserve,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,kelmscott_jfc_year_8s,bibra_lakes_jfc_year_8s,creyk_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,kelmscott_jfc_year_8s,south_coogee_jfc_year_8s_white,creyk_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,kelmscott_jfc_year_8s,fremantle_city_dockers_jfc_year_8s,creyk_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,kelmscott_jfc_year_8s,canning_vale_jfc_year_8_teal,creyk_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,kelmscott_jfc_year_8s,canning_vale_jfc_year_8,creyk_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,kelmscott_jfc_year_8s,applecross_mount_pleasant_jfc_yr_8,creyk_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,south_coogee_jfc_year_8s_white,kelmscott_jfc_year_8s,santich_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,south_coogee_jfc_year_8s_white,applecross_mount_pleasant_jfc_yr_8,santich_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,south_coogee_jfc_year_8s_white,bibra_lakes_jfc_year_8s,santich_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,south_coogee_jfc_year_8s_white,canning_vale_jfc_year_8,santich_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,south_coogee_jfc_year_8s_white,canning_vale_jfc_year_8_teal,santich_park,Sat,11:30,2
fremantle_conference_2018_year_8s_15_a_side,south_coogee_jfc_year_8s_white,fremantle_city_dockers_jfc_year_8s,santich_park,Sat,11:30,2
fremantle_conference_2018_year_8s_blue,armadale_jfc_year_8s,jandakot_jets_jfc_year_8s_white,gwynne_park,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,armadale_jfc_year_8s,hammond_park_jfc_year_8s,gwynne_park,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,armadale_jfc_year_8s,booragoon_jfc_year_8,gwynne_park,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,armadale_jfc_year_8s,winnacott_jfc_year_8,gwynne_park,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,armadale_jfc_year_8s,willetton_jfc_year_8,gwynne_park,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,armadale_jfc_year_8s,palmyra_jfc_year_8,gwynne_park,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,armadale_jfc_year_8s,melville_jfc_year_8,gwynne_park,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,booragoon_jfc_year_8,melville_jfc_year_8,karoonda_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,booragoon_jfc_year_8,palmyra_jfc_year_8,karoonda_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,booragoon_jfc_year_8,willetton_jfc_year_8,karoonda_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,booragoon_jfc_year_8,winnacott_jfc_year_8,karoonda_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,booragoon_jfc_year_8,jandakot_jets_jfc_year_8s_white,karoonda_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,booragoon_jfc_year_8,hammond_park_jfc_year_8s,karoonda_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,booragoon_jfc_year_8,armadale_jfc_year_8s,karoonda_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,hammond_park_jfc_year_8s,winnacott_jfc_year_8,botany_park_sports_pavillon,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,hammond_park_jfc_year_8s,armadale_jfc_year_8s,botany_park_sports_pavillon,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,hammond_park_jfc_year_8s,booragoon_jfc_year_8,botany_park_sports_pavillon,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,hammond_park_jfc_year_8s,melville_jfc_year_8,botany_park_sports_pavillon,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,hammond_park_jfc_year_8s,palmyra_jfc_year_8,botany_park_sports_pavillon,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,hammond_park_jfc_year_8s,willetton_jfc_year_8,botany_park_sports_pavillon,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,hammond_park_jfc_year_8s,jandakot_jets_jfc_year_8s_white,botany_park_sports_pavillon,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,jandakot_jets_jfc_year_8s_white,winnacott_jfc_year_8,atwell_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,jandakot_jets_jfc_year_8s_white,armadale_jfc_year_8s,atwell_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,jandakot_jets_jfc_year_8s_white,booragoon_jfc_year_8,atwell_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,jandakot_jets_jfc_year_8s_white,hammond_park_jfc_year_8s,atwell_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,jandakot_jets_jfc_year_8s_white,melville_jfc_year_8,atwell_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,jandakot_jets_jfc_year_8s_white,palmyra_jfc_year_8,atwell_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,jandakot_jets_jfc_year_8s_white,willetton_jfc_year_8,atwell_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,melville_jfc_year_8,hammond_park_jfc_year_8s,marmion_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,melville_jfc_year_8,booragoon_jfc_year_8,marmion_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,melville_jfc_year_8,winnacott_jfc_year_8,marmion_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,melville_jfc_year_8,willetton_jfc_year_8,marmion_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,melville_jfc_year_8,palmyra_jfc_year_8,marmion_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,melville_jfc_year_8,jandakot_jets_jfc_year_8s_white,marmion_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,melville_jfc_year_8,armadale_jfc_year_8s,marmion_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,palmyra_jfc_year_8,hammond_park_jfc_year_8s,melville_reserve_stock_road,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,palmyra_jfc_year_8,armadale_jfc_year_8s,melville_reserve_stock_road,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,palmyra_jfc_year_8,winnacott_jfc_year_8,melville_reserve_stock_road,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,palmyra_jfc_year_8,willetton_jfc_year_8,melville_reserve_stock_road,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,palmyra_jfc_year_8,melville_jfc_year_8,melville_reserve_stock_road,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,palmyra_jfc_year_8,jandakot_jets_jfc_year_8s_white,melville_reserve_stock_road,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,palmyra_jfc_year_8,booragoon_jfc_year_8,melville_reserve_stock_road,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,willetton_jfc_year_8,melville_jfc_year_8,burrendah_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,willetton_jfc_year_8,palmyra_jfc_year_8,burrendah_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,willetton_jfc_year_8,winnacott_jfc_year_8,burrendah_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,willetton_jfc_year_8,jandakot_jets_jfc_year_8s_white,burrendah_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,willetton_jfc_year_8,hammond_park_jfc_year_8s,burrendah_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,willetton_jfc_year_8,booragoon_jfc_year_8,burrendah_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,willetton_jfc_year_8,armadale_jfc_year_8s,burrendah_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,winnacott_jfc_year_8,palmyra_jfc_year_8,winnacott_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,winnacott_jfc_year_8,melville_jfc_year_8,winnacott_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,winnacott_jfc_year_8,willetton_jfc_year_8,winnacott_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,winnacott_jfc_year_8,jandakot_jets_jfc_year_8s_white,winnacott_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,winnacott_jfc_year_8,hammond_park_jfc_year_8s,winnacott_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,winnacott_jfc_year_8,booragoon_jfc_year_8,winnacott_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_blue,winnacott_jfc_year_8,armadale_jfc_year_8s,winnacott_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,applecross_mount_pleasant_jfc_yr_8,jandakot_jets_jfc_year_8s_red,gairloch_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,applecross_mount_pleasant_jfc_yr_8,bullcreek_leeming_jfc_year_8_bulls,gairloch_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,applecross_mount_pleasant_jfc_yr_8,bullcreek_leeming_jfc_year_8_sharks,gairloch_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,applecross_mount_pleasant_jfc_yr_8,east_fremantle_jfc_year_8,gairloch_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,applecross_mount_pleasant_jfc_yr_8,kwinana_jfc_year_8s,gairloch_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,applecross_mount_pleasant_jfc_yr_8,mundijong_centrals_jfc_year_8s_white,gairloch_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,applecross_mount_pleasant_jfc_yr_8,south_coogee_jfc_year_8s_red,gairloch_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,applecross_mount_pleasant_jfc_yr_8,south_coogee_jfc_year_8s_white,gairloch_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_bulls,mundijong_centrals_jfc_year_8s_white,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_bulls,south_coogee_jfc_year_8s_red,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_bulls,south_coogee_jfc_year_8s_white,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_bulls,applecross_mount_pleasant_jfc_yr_8,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_bulls,bullcreek_leeming_jfc_year_8_sharks,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_bulls,east_fremantle_jfc_year_8,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_bulls,jandakot_jets_jfc_year_8s_red,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_bulls,kwinana_jfc_year_8s,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_sharks,south_coogee_jfc_year_8s_white,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_sharks,applecross_mount_pleasant_jfc_yr_8,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_sharks,east_fremantle_jfc_year_8,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_sharks,bullcreek_leeming_jfc_year_8_bulls,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_sharks,mundijong_centrals_jfc_year_8s_white,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_sharks,kwinana_jfc_year_8s,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_sharks,jandakot_jets_jfc_year_8s_red,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,bullcreek_leeming_jfc_year_8_sharks,south_coogee_jfc_year_8s_red,beasley_reserve,Sat,10:00,2
fremantle_conference_2018_year_8s_red,east_fremantle_jfc_year_8,south_coogee_jfc_year_8s_red,henry_jeffery_oval,Sat,10:00,2
fremantle_conference_2018_year_8s_red,east_fremantle_jfc_year_8,mundijong_centrals_jfc_year_8s_white,henry_jeffery_oval,Sat,10:00,2
fremantle_conference_2018_year_8s_red,east_fremantle_jfc_year_8,kwinana_jfc_year_8s,henry_jeffery_oval,Sat,10:00,2
fremantle_conference_2018_year_8s_red,east_fremantle_jfc_year_8,jandakot_jets_jfc_year_8s_red,henry_jeffery_oval,Sat,10:00,2
